,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
3756,2.059758719783692e-09,4,SNN,0.3971020020095622,485165195.4097903,-139.59883319666415,-1.6278987254338044,5.824423589841688e-09,SE,254,1.5063918048834846,2.570874047384348e+17,0.0010004043579101562,301.34700346140244,-139.5998200378066,0.0009868411424633905,0.9749393541082388,0.9749394361156428
3757,2.059758719783692e-09,4,CACNB4,0.3971020020095622,485165195.4097903,51.04095658298138,-1.238707142400279,3.2433656179009987e-09,SE,254,4.286596799473776,7.315693319388664e+17,0.0009999275207519531,-79.93257609788861,51.03996974109921,0.0009868418821668001,0.974939344719015,0.9749394361156428
3758,0.9999545713886007,4,RAMP1,0.3971020020095622,4.5399929762484854e-05,-236.05958230869226,-2.6431644200277287,6.352790099345647,SE,254,1.3633648958150775,478421899.29243624,0.0,494.26850168545866,-237.54276805351594,1.483185744823686,0.22327674742033765,0.9749394361156428
3759,2.059758719783692e-09,4,FOXD4L1,0.3971020020095622,485165195.4097903,32.086520436804676,-1.4215505207387529,4.258928477038956e-09,SE,254,1.1691146889805808,1.9952621904687526e+17,0.0009999275207519531,-42.023703805535206,32.08553359590772,0.0009868408969566644,0.9749393572245124,0.9749394361156428
3760,2.059758719783692e-09,4,NIP7,0.3971020020095622,485165195.4097903,-129.72255007494505,-1.649113069503768,5.940610706462322e-09,SE,254,0.3000905940153312,5.1214771450369176e+16,0.0,281.59443721796424,-129.72353691383557,0.0009868388905260872,0.9749393826926135,0.9749394361156428
3761,0.9999545713886007,4,ZCCHC17,0.3971020020095622,4.5399929762484854e-05,-107.45475586958426,-1.4318755035993078,1.8906800978135592,SE,254,1.7096251639407345,599928984.9117615,0.0,237.05884880724267,-108.6409240700092,1.1861682004249445,0.2761038404813141,0.9749394361156428
3762,2.059758719783692e-09,4,RALB,0.3971020020095622,485165195.4097903,-189.83311728994113,-2.1804416191267677,1.033741405149975e-08,SE,254,4.468948368409951,7.62690247132247e+17,0.0019998550415039062,401.8155716479564,-189.83410413184384,0.000986841902715696,0.9749393444581833,0.9749394361156428
3763,2.059758719783692e-09,4,IYD,0.3971020020095622,485165195.4097903,80.27540092853906,-1.3116961582372986,3.6104503919206468e-09,SE,254,1.3234812399416367,2.258710888452546e+17,0.0009999275207519531,-138.40146478900397,80.2744140875192,0.000986841019852136,0.9749393556645718,0.9749394361156428
3764,2.059758719783692e-09,4,PPM1L,0.3971020020095622,485165195.4097903,-56.081434433109735,-1.3182293311735374,3.769403980937787e-09,SE,254,1.0272291944848795,1.753114208571368e+17,0.0009999275207519531,134.31220593429362,-56.0824212738697,0.000986840759964025,0.9749393589633918,0.9749394361156428
3765,2.059758719783692e-09,4,PCCA,0.3971020020095622,485165195.4097903,-75.74602526898298,-1.4589492399020043,4.606342281381251e-09,SE,254,2.9694838801317314,5.067850885014157e+17,0.0010004043579101562,173.6413876060401,-75.74701211064757,0.0009868416645986144,0.9749393474806572,0.9749394361156428
3766,2.0597587197836923e-09,4,FABP3,0.3971020020095622,485165195.4097903,-22.158931269219465,-1.1365899679081093,2.806359061068832e-09,SE,254,1.2432313680578508,2.121752952102181e+17,0.0009999275207519531,66.46719960651308,-22.159918110179404,0.0009868409599391725,0.9749393564250609,0.9749394361156428
3767,0.5011848545003845,4,PSME3,0.3971020020095622,0.99459823017544,-162.21652338995244,-1.9996091690417115,1.9524843960475566,SE,254,30.85625366677313,577.9667271013388,0.0,346.58238384797903,-162.32204120463052,0.10551781467808041,0.745305909952088,0.9749394361156428
3768,2.059758719783692e-09,4,TMEM86A,0.3971020020095622,485165195.4097903,-217.86956346589886,-2.8754181710322886,1.7712600927791232e-08,SE,254,1.1815621777991727,2.0165056185430973e+17,0.0009999275207519531,457.8884639998719,-217.87055030680634,0.000986840907472697,0.97493935709103,0.9749394361156428
3769,2.059758719783692e-09,4,HHIPL1,0.3971020020095622,485165195.4097903,28.621839398307202,-1.2635289459458852,3.3869724352283483e-09,SE,254,1.8773045916290554,3.2038900092316365e+17,0.0010001659393310547,-35.09434172854026,28.620852556974597,0.0009868413326046266,0.9749393516947324,0.9749394361156428
3770,0.4928263510250761,4,IPO8,0.3971020020095622,1.0284158203578198,-147.07086905745228,-1.9850167077489158,1.884198291532752,SE,254,14.8362195496422,277.9839276845041,0.0009999275207519531,316.2910751829787,-147.15610232574502,0.0852332682927397,0.7703268624473415,0.9749394361156428
3771,2.059758719783692e-09,4,RAD52,0.3971020020095622,485165195.4097903,-21.808964782446765,-1.2193863975901194,3.2080255424633258e-09,SE,254,1.496713314437391,2.5543563128712842e+17,0.002000093460083008,65.76726663296768,-21.80995162358363,0.0009868411368643137,0.9749393541793092,0.9749394361156428
3772,0.5087071977433881,4,FGD6,0.3971020020095622,0.965113760929341,-122.9501633893118,-1.7462212113314364,1.5066168018911683,SE,254,26.73421768300195,500.99164230032335,0.0009999275207519531,268.04966384669774,-123.12592924490548,0.1757658555936814,0.6750375360718355,0.9749394361156428
3773,0.5104156317307901,4,THEM4,0.3971020020095622,0.9585385098272605,-125.65556762225252,-1.5461165273785442,1.2034955346934089,SE,254,24.255448860693136,454.63369956049274,0.0,273.4604723125792,-125.85098164714222,0.1954140248897005,0.6584482593170038,0.9749394361156428
3774,2.0597587197836915e-09,4,FKBP11,0.3971020020095622,485165195.4097903,-82.85558354651948,-1.3378119664735504,3.920655586607858e-09,SE,254,2.4267600175875645,4.1416146371882406e+17,0.0009999275207519531,187.8605041611131,-82.85657038804695,0.0009868415274638664,0.9749393492213397,0.9749394361156428
3775,2.059758719783692e-09,4,CC2D2A,0.3971020020095622,485165195.4097903,14.48162478186714,-1.5101657171792586,4.808342749560609e-09,SE,254,0.42108654591244266,7.186446906306354e+16,0.003000020980834961,-6.813912495660134,14.480637942342184,0.000986839524955485,0.9749393746396473,0.9749394361156428
3776,2.059758719783692e-09,4,C15orf27,0.3971020020095622,485165195.4097903,116.07932095079468,-1.0983287521245768,2.5348055778858174e-09,SE,254,12.81429895000809,2.1869442265419407e+18,0.0,-210.00930483351522,116.07833410845873,0.000986842335947813,0.974939338959071,0.9749394361156428
3777,0.9999545713886007,4,PDHX,0.3971020020095622,4.5399929762484854e-05,-166.87682424550744,-2.1677966497759096,4.238237633554319,SE,254,18.364452887892657,6444317626.982558,0.0,355.902985559089,-167.22140530015685,0.34458105464941013,0.5571968106842169,0.9749394361156428
3778,0.9999545713886007,4,DOCK9,0.3971020020095622,4.5399929762484854e-05,-173.86841080099865,-2.535198347277562,5.728504143945196,SE,254,171.28324725296267,60105446985.817955,0.0019998550415039062,369.88615867007144,-174.5200533134183,0.6516425124196417,0.41952604996844134,0.9749394361156428
3779,0.9999545713886006,4,ZNF131,0.3971020020095622,4.5399929762484854e-05,-75.14420825737125,-1.7601213930836337,2.7560514476883253,SE,254,21.47780934560726,7536833588.226231,0.0010001659393310547,172.43775358281664,-75.56117995085887,0.41697169348762486,0.5184519911703038,0.9749394361156428
3780,2.059758719783692e-09,4,FAM206A,0.3971020020095622,485165195.4097903,-81.59146860905412,-1.8398089383082559,7.206222226086559e-09,SE,254,4.515453021301182,7.706269343083918e+17,0.0010001659393310547,185.33227428618238,-81.59245545096357,0.0009868419094516412,0.9749393443726824,0.9749394361156428
3781,2.0597587197836923e-09,4,PEX14,0.3971020020095622,485165195.4097903,-80.88210885901981,-1.435330576920262,4.474486580188039e-09,SE,254,1.0604830325626609,1.8098666610295805e+17,0.0010001659393310547,183.91355478611376,-80.88309569981433,0.0009868407945248237,0.9749393585247036,0.9749394361156428
3782,2.059758719783692e-09,4,DMXL2,0.3971020020095622,485165195.4097903,-165.35846129735228,-2.151603526088937,9.985613425809453e-09,SE,254,86.60136374330786,1.4779766976559112e+19,0.0009999275207519531,352.8662596627787,-165.35944814055,0.0009868431977224645,0.9749393280203762,0.9749394361156428
3783,2.059758719783692e-09,4,TOM1,0.3971020020095622,485165195.4097903,-209.69672901006197,-2.0406527598571067,9.212292928360934e-09,SE,254,2142.5013682412427,3.6564864109327155e+20,0.0009999275207519531,441.5427950881981,-209.69771585306768,0.0009868430057053956,0.9749393304576905,0.9749394361156428
3784,2.0597587197836915e-09,4,DHX57,0.3971020020095622,485165195.4097903,-138.0147610316253,-1.8057274036721793,7.078467865909439e-09,SE,254,0.4314375329957596,7.36310137276748e+16,0.0009999275207519531,298.17885913132477,-138.0157478711918,0.0009868395664796026,0.9749393741125717,0.9749394361156428
3785,2.059758719783692e-09,4,HOXD9,0.3971020020095622,485165195.4097903,-161.50761211530926,-1.639750397541285,5.972452784493178e-09,SE,254,5.733738251326704,9.78544812647257e+17,0.0009999275207519531,345.16456129869266,-161.50859895733703,0.0009868420277712175,0.9749393428708254,0.9749394361156428
3786,2.059758719783692e-09,4,RAB11FIP2,0.3971020020095622,485165195.4097903,-83.9177654088985,-1.695334614084395,6.157755087583099e-09,SE,254,0.3548382824539814,6.055825107531951e+16,0.0,189.98486788587115,-83.91875224811596,0.0009868392174610108,0.9749393785427489,0.9749394361156428
3787,2.059758719783692e-09,4,EVA1A,0.3971020020095622,485165195.4097903,-2.44179161135753,-1.5073038528127918,4.80589161113215e-09,SE,254,6.87582338687919,1.173458050051813e+18,0.0019998550415039062,27.032920290789207,-2.442778453465195,0.0009868421076646428,0.9749393418567203,0.9749394361156428
3788,0.9999545713886007,4,CHST1,0.3971020020095622,4.5399929762484854e-05,-110.04655812568657,-1.8021525075925842,2.9177286257214905,SE,254,1308.5832907611164,459198344677.4162,0.0009999275207519531,242.2424533194473,-110.54355647428034,0.49699834859376324,0.48082199927388625,0.9749394361156428
3789,2.0597587197836923e-09,4,RP11-244H3.4,0.3971020020095622,485165195.4097903,114.3939400256636,-1.1773453599994728,2.906080424456534e-09,SE,254,98.99408016417311,1.6894762087373627e+19,0.0009999275207519531,-206.63854298325305,114.39295318292992,0.0009868427336812147,0.974939333910553,0.9749394361156428
3790,2.0597587197836923e-09,4,MEX3A,0.3971020020095622,485165195.4097903,-42.80974112017111,-1.3607716596146209,3.985692906385431e-09,SE,254,2.3011771460766357,3.92728942371005e+17,0.0020003318786621094,107.76881930841637,-42.810727961660206,0.0009868414890945587,0.97493934970837,0.9749394361156428
3791,2.059758719783692e-09,4,PODN,0.3971020020095622,485165195.4097903,-188.50476801784043,-1.698735663781352,6.480297362695864e-09,SE,254,0.6098985841057848,1.0408795615661894e+17,0.0019998550415039062,399.158873103755,-188.50575485794513,0.000986840104701514,0.9749393672807926,0.9749394361156428
3792,0.9999545713886007,4,PIK3R4,0.3971020020095622,4.5399929762484854e-05,-176.4544705666652,-2.194037716280016,4.353277797081623,SE,254,31.46008380004938,11039739316.832407,0.0009999275207519531,375.05827820140456,-176.95582413658363,0.5013535699184217,0.4789059783580817,0.9749394361156428
3793,2.059758719783692e-09,4,SEH1L,0.3971020020095622,485165195.4097903,-92.76802918055773,-1.686624378814371,6.113902981757908e-09,SE,254,1.5956135882510667,2.7231438397301763e+17,0.0009999275207519531,207.6853954291896,-92.76901602175181,0.0009868411940772148,0.9749393534530927,0.9749394361156428
3794,2.0597587197836923e-09,4,ENGASE,0.3971020020095622,485165195.4097903,-127.14727570561126,-1.4013066443986366,4.375828977482352e-09,SE,254,0.4786437856233051,8.168743897912606e+16,0.0009999275207519531,276.4438884792967,-127.14826254534799,0.000986839736725642,0.9749393719515979,0.9749394361156428
3795,0.9999545713886007,4,COQ5,0.3971020020095622,4.5399929762484854e-05,-122.3049058749246,-2.183430615034448,4.231647596119871,SE,254,33.53206255275583,11766822736.103493,0.0009999275207519531,266.75914881792335,-123.24623275682401,0.941326881899414,0.3319368350573507,0.9749394361156428
3796,2.059758719783692e-09,4,EFS,0.3971020020095622,485165195.4097903,10.029089874411966,-1.3063818238186784,3.629150503127277e-09,SE,254,4.1530814011592225,7.087830109206355e+17,0.003000020980834961,2.0911573192502146,10.028103032546454,0.0009868418655116784,0.9749393449304222,0.9749394361156428
3797,2.059758719783692e-09,4,CLEC10A,0.3971020020095622,485165195.4097903,-108.12293329776276,-1.3753717703741837,4.181709875486817e-09,SE,254,0.6747871083626366,1.1516211511341918e+17,0.0020003318786621094,238.39520366359966,-108.12392013800795,0.0009868402451900238,0.9749393654975388,0.9749394361156428
3798,0.9999545713886006,4,FAM69A,0.3971020020095622,4.5399929762484854e-05,33.12402669750594,-1.4360033632493723,1.8090509974884914,SE,254,34.52232827434073,12114319439.868633,0.0009999275207519531,-44.09871632693773,32.4649272658983,0.6590994316076433,0.41687805790218935,0.9749394361156428
3799,2.059758719783692e-09,4,DDX42,0.3971020020095622,485165195.4097903,-225.30910981603165,-2.350538711845454,1.209933780836372e-08,SE,254,0.11827340609205696,2.0185056054612412e+16,0.0009999275207519531,472.76755670013745,-225.31009665250895,0.0009868364772955829,0.9749394133243573,0.9749394361156428
3800,0.9999545713886007,4,PTPRM,0.3971020020095622,4.5399929762484854e-05,-136.76500111328173,-1.765954832853583,2.84001433373241,SE,254,54.15034750253594,19002038397.07971,0.0009999275207519531,295.6793392946376,-136.96266495644636,0.1976638431646336,0.6566131693747014,0.9749394361156428
3801,2.059758719783692e-09,4,TRIP6,0.3971020020095622,485165195.4097903,-172.98411137722223,-2.3147343005053305,1.151482274847144e-08,SE,254,0.5149239957477832,8.787917809641942e+16,0.0010001659393310547,368.1175598225186,-172.98509821707503,0.0009868398527999034,0.9749393704782395,0.9749394361156428
3802,2.0597587197836915e-09,4,CFAP69,0.3971020020095622,485165195.4097903,-44.39990349092932,-1.4028146798157404,4.227307396566545e-09,SE,254,28.391334873402393,4.84538921149229e+18,0.0009999275207519531,110.94914404993278,-44.400890333468425,0.000986842539106192,0.9749393363803367,0.9749394361156428
3803,0.9999545713886007,4,OLFML2A,0.3971020020095622,4.5399929762484854e-05,-124.51997498901181,-1.5399170819919104,2.185013156512491,SE,254,7.612735266939989,2671404608.1074758,0.0009999275207519531,271.1892870460978,-125.21957850837586,0.6996035193640466,0.402916949554588,0.9749394361156428
3804,2.059758719783692e-09,4,GRK5,0.3971020020095622,485165195.4097903,-5.323997490378133,-1.3840473136494142,4.074165804568083e-09,SE,254,1.212560722866801,2.0694090894480006e+17,0.002000093460083008,32.79733204883041,-5.324984331312379,0.0009868409342459472,0.9749393567511909,0.9749394361156428
3805,2.059758719783692e-09,4,ABTB2,0.3971020020095622,485165195.4097903,9.702193209774123,-1.2813927435193282,3.4961511365614378e-09,SE,254,1.5133626044830086,2.5827707184375462e+17,0.0009999275207519531,2.7449506485259008,9.701206368628107,0.0009868411460161042,0.9749393540631435,0.9749394361156428
3806,2.059758719783692e-09,4,PROSC,0.3971020020095622,485165195.4097903,-106.7158670943054,-1.6626052084219112,5.977174998453314e-09,SE,254,1.8850600374057358,3.217125791720979e+17,0.0009999275207519531,235.58107125668494,-106.71685393564121,0.0009868413358162798,0.9749393516539663,0.9749394361156428
3807,0.9999545713886006,4,ZFYVE19,0.3971020020095622,4.5399929762484854e-05,-130.01010449586127,-1.9621069692183277,3.4565321802499134,SE,254,6.99059826262516,2453088903.97686,0.0,282.1695460597967,-131.13339208152618,1.1232875856649116,0.2892116514652995,0.9749394361156428
3808,0.9999545713886008,4,MYO5A,0.3971020020095622,4.5399929762484854e-05,-241.9993764290606,-3.095816548893916,8.592749702553517,SE,254,9.052719426986917,3176713171.45096,0.002000093460083008,506.1480899261953,-242.98024215660345,0.9808657275428629,0.3219851654096014,0.9749394361156428
3809,0.9999545713886007,4,SAP130,0.3971020020095622,4.5399929762484854e-05,-156.37729818839455,-2.1107512849839507,4.012116236560553,SE,254,280.09093628582275,98287434364.83075,0.0009999275207519531,334.90393344486324,-156.78690230703467,0.40960411864011803,0.5221705074955081,0.9749394361156428
3810,2.059758719783692e-09,4,FAT4,0.3971020020095622,485165195.4097903,-22.142920121393672,-1.144260615850119,2.8424020705580983e-09,SE,254,2.0127559967299913,3.435057293152619e+17,0.0010001659393310547,66.43517731086149,-22.143906962781756,0.0009868413880838034,0.9749393509905226,0.9749394361156428
3811,2.059758719783692e-09,4,AIF1,0.3971020020095622,485165195.4097903,-151.96922972194125,-1.7134713674956032,6.450829934128956e-09,SE,254,1.1475689664323085,1.9584913193368685e+17,0.0009999275207519531,326.08779651195664,-151.97021656281945,0.0009868408781983362,0.9749393574626162,0.9749394361156428
3812,0.4892910592654187,4,PHACTR4,0.3971020020095622,1.0430669141569864,-152.78851928388605,-1.5773889729002664,1.2197587316384202,SE,254,25.014761824018596,468.8842230884034,0.0,327.72637563584624,-152.81435812364586,0.025838839759813936,0.8722945277855767,0.9749394361156428
